Data from HR4C34221__4__15-11-34-392.txt Node

Date: Fri Apr 07 15:11:34 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,700000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
398,478	-4,31
398,743	5,69
399,007	-8,31
399,272	-5,31
399,536	2,69
399,801	-8,31
400,066	-6,31
400,33	-14,31
400,595	-3,31
400,859	7,69
401,124	7,69
401,388	11,69
401,652	-1,31
401,917	5,69
402,181	-6,31
402,446	6,69
402,71	13,69
402,975	-5,31
403,239	8,69
403,504	-3,31
403,768	-2,31
404,032	-5,31
404,297	9,69
404,561	1,69
404,826	8,69
405,09	1,69
405,354	4,69
405,619	6,69
405,883	-1,31
406,147	3,69
406,412	-9,31
406,676	-4,31
406,94	-13,31
407,205	-4,31
407,469	-1,31
407,733	-3,31
407,997	2,69
408,262	14,69
408,526	5,69
408,79	-3,31
409,054	0,69
409,319	4,69
409,583	-0,31
409,847	6,69
410,111	-10,31
410,375	7,69
410,64	7,69
410,904	3,69
411,168	4,69
411,432	-0,31
411,696	-10,31
411,96	9,69
412,225	6,69
412,489	1,69
412,753	3,69
413,017	9,69
413,281	14,69
413,545	14,69
413,809	6,69
414,073	-2,31
414,337	0,69
414,602	3,69
414,866	2,69
415,13	4,69
415,394	5,69
415,658	27,69
415,922	14,69
416,186	8,69
416,45	-0,31
416,714	18,69
416,978	17,69
417,242	-3,31
417,506	1,69
417,77	6,69
418,034	16,69
418,298	6,69
418,562	15,69
418,825	17,69
419,089	7,69
419,353	18,69
419,617	15,69
419,881	18,69
420,145	27,69
420,409	25,69
420,673	13,69
420,937	22,69
421,2	30,69
421,464	27,69
421,728	33,69
421,992	23,69
422,256	32,69
422,52	35,69
422,783	31,69
423,047	30,69
423,311	49,69
423,575	33,69
423,839	38,69
424,102	47,69
424,366	48,69
424,63	48,69
424,894	55,69
425,157	52,69
425,421	53,69
425,685	45,69
425,949	55,69
426,212	77,69
426,476	55,69
426,74	54,69
427,003	69,69
427,267	51,69
427,531	82,69
427,794	93,69
428,058	75,69
428,322	77,69
428,585	91,69
428,849	81,69
429,112	94,69
429,376	97,69
429,64	109,69
429,903	111,69
430,167	98,69
430,43	120,69
430,694	129,69
430,957	116,69
431,221	117,69
431,485	131,69
431,748	140,69
432,012	143,69
432,275	126,69
432,539	154,69
432,802	178,69
433,066	163,69
433,329	162,69
433,593	183,69
433,856	169,69
434,119	186,69
434,383	175,69
434,646	193,69
434,91	206,69
435,173	225,69
435,437	223,69
435,7	223,69
435,963	230,69
436,227	219,69
436,49	255,69
436,753	252,69
437,017	255,69
437,28	268,69
437,544	267,69
437,807	268,69
438,07	284,69
438,334	288,69
438,597	294,69
438,86	301,69
439,123	319,69
439,387	318,69
439,65	332,69
439,913	361,69
440,177	336,69
440,44	367,69
440,703	368,69
440,966	363,69
441,229	399,69
441,493	385,69
441,756	423,69
442,019	423,69
442,282	423,69
442,545	439,69
442,809	455,69
443,072	456,69
443,335	496,69
443,598	502,69
443,861	500,69
444,124	492,69
444,388	521,69
444,651	554,69
444,914	532,69
445,177	580,69
445,44	585,69
445,703	590,69
445,966	598,69
446,229	612,69
446,492	626,69
446,755	680,69
447,018	673,69
447,281	705,69
447,544	726,69
447,807	750,69
448,07	773,69
448,333	729,69
448,596	802,69
448,859	798,69
449,122	823,69
449,385	817,69
449,648	864,69
449,911	894,69
450,174	912,69
450,437	920,69
450,7	928,69
450,963	929,69
451,226	970,69
451,489	966,69
451,752	955,69
452,015	985,69
452,277	975,69
452,54	996,69
452,803	1018,69
453,066	979,69
453,329	1013,69
453,592	1012,69
453,855	1010,69
454,117	1048,69
454,38	1010,69
454,643	1028,69
454,906	1031,69
455,169	982,69
455,431	1005,69
455,694	996,69
455,957	965,69
456,22	990,69
456,482	940,69
456,745	911,69
457,008	955,69
457,271	928,69
457,533	892,69
457,796	886,69
458,059	851,69
458,321	814,69
458,584	790,69
458,847	766,69
459,109	739,69
459,372	750,69
459,635	711,69
459,897	669,69
460,16	697,69
460,423	642,69
460,685	594,69
460,948	601,69
461,21	594,69
461,473	553,69
461,735	514,69
461,998	500,69
462,261	475,69
462,523	491,69
462,786	464,69
463,048	432,69
463,311	411,69
463,573	404,69
463,836	381,69
464,098	353,69
464,361	328,69
464,623	324,69
464,886	314,69
465,148	309,69
465,411	309,69
465,673	304,69
465,936	276,69
466,198	280,69
466,46	255,69
466,723	254,69
466,985	229,69
467,248	233,69
467,51	231,69
467,772	226,69
468,035	225,69
468,297	207,69
468,56	201,69
468,822	183,69
469,084	178,69
469,347	170,69
469,609	167,69
469,871	174,69
470,133	165,69
470,396	160,69
470,658	155,69
470,92	150,69
471,183	141,69
471,445	131,69
471,707	129,69
471,969	127,69
472,232	119,69
472,494	119,69
472,756	123,69
473,018	103,69
473,281	109,69
473,543	89,69
473,805	94,69
474,067	86,69
474,329	73,69
474,591	86,69
474,854	89,69
475,116	81,69
475,378	73,69
475,64	62,69
475,902	72,69
476,164	73,69
476,426	59,69
476,688	46,69
476,951	65,69
477,213	57,69
477,475	44,69
477,737	52,69
477,999	38,69
478,261	34,69
478,523	43,69
478,785	39,69
479,047	34,69
479,309	38,69
479,571	32,69
479,833	17,69
480,095	36,69
480,357	22,69
480,619	22,69
480,881	14,69
481,143	24,69
481,405	23,69
481,667	22,69
481,929	23,69
482,191	15,69
482,452	8,69
482,714	18,69
482,976	22,69
483,238	23,69
483,5	22,69
483,762	24,69
484,024	11,69
484,286	3,69
484,547	14,69
484,809	24,69
485,071	8,69
485,333	11,69
485,595	18,69
485,857	0,69
486,118	9,69
486,38	-1,31
486,642	1,69
486,904	12,69
487,165	7,69
487,427	5,69
487,689	22,69
487,951	26,69
488,212	11,69
488,474	4,69
488,736	0,69
488,998	16,69
489,259	3,69
489,521	1,69
489,783	7,69
490,044	1,69
490,306	13,69
490,568	19,69
490,829	7,69
491,091	0,69
491,353	-3,31
491,614	-3,31
491,876	3,69
492,137	1,69
492,399	11,69
492,661	-0,31
492,922	1,69
493,184	7,69
493,445	1,69
493,707	7,69
493,968	19,69
494,23	13,69
494,491	17,69
494,753	0,69
495,014	13,69
495,276	-3,31
495,537	-11,31
495,799	-11,31
496,06	7,69
496,322	5,69
496,583	3,69
496,845	-14,31
497,106	8,69
497,368	8,69
497,629	-1,31
497,89	-1,31
498,152	5,69
498,413	0,69
498,675	13,69
498,936	-18,31
499,197	-10,31
499,459	5,69
499,72	1,69
499,981	9,69
500,243	23,69
500,504	-8,31
500,765	2,69
501,027	13,69
501,288	14,69
501,549	13,69
501,811	-4,31
502,072	13,69
502,333	11,69
502,594	12,69
502,856	-1,31
503,117	-0,31
503,378	9,69
503,639	8,69
503,901	1,69
504,162	7,69
504,423	1,69
504,684	-2,31
504,945	-7,31
505,207	-5,31
505,468	5,69
505,729	-9,31
505,99	-1,31
506,251	-1,31
506,512	-5,31
506,774	1,69
507,035	0,69
507,296	-0,31
507,557	-0,31
507,818	8,69
508,079	9,69
508,34	-8,31
508,601	-5,31
508,862	-6,31
509,123	8,69
509,384	1,69
509,645	8,69
509,906	6,69
510,167	8,69
510,428	3,69
510,689	9,69
510,95	-6,31
511,211	-4,31
511,472	15,69
511,733	2,69
511,994	13,69
512,255	4,69
512,516	4,69
512,777	7,69
513,038	7,69
513,299	-14,31
513,56	-7,31
513,821	-2,31
514,082	0,69
514,343	-2,31
514,603	-8,31
514,864	-9,31
515,125	0,69
515,386	-1,31
515,647	-12,31
515,908	-2,31
516,169	11,69
516,429	12,69
516,69	11,69
516,951	9,69
517,212	-5,31
517,473	-3,31
517,733	5,69
517,994	6,69
518,255	0,69
518,516	0,69
518,776	7,69
519,037	6,69
519,298	5,69
519,559	-2,31
519,819	-0,31
520,08	7,69
520,341	-8,31
520,601	-0,31
520,862	-2,31
521,123	-1,31
521,383	-2,31
521,644	2,69
521,905	7,69
522,165	22,69
522,426	5,69
522,686	1,69
522,947	-16,31
523,208	-0,31
523,468	15,69
523,729	4,69
523,989	2,69
524,25	3,69
524,51	14,69
524,771	22,69
525,032	3,69
525,292	3,69
525,553	2,69
525,813	-3,31
526,074	-3,31
526,334	7,69
526,595	-2,31
526,855	-2,31
527,116	-5,31
