Data from HR4C34221__10__15-21-59-220.txt Node

Date: Fri Apr 07 15:21:59 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,660000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
364,812	-4,54
365,077	-0,54
365,343	-10,54
365,609	8,46
365,874	-7,54
366,14	-4,54
366,405	-8,54
366,671	-0,54
366,936	-4,54
367,202	-17,54
367,467	12,46
367,733	5,46
367,999	12,46
368,264	9,46
368,53	-0,54
368,795	-16,54
369,061	-7,54
369,326	1,46
369,591	-3,54
369,857	-1,54
370,122	-6,54
370,388	-16,54
370,653	2,46
370,919	-22,54
371,184	-11,54
371,45	14,46
371,715	0,46
371,98	10,46
372,246	-1,54
372,511	13,46
372,776	13,46
373,042	13,46
373,307	-29,54
373,573	-31,54
373,838	-6,54
374,103	20,46
374,369	10,46
374,634	-14,54
374,899	-1,54
375,164	-12,54
375,43	4,46
375,695	0,46
375,96	-13,54
376,226	13,46
376,491	10,46
376,756	20,46
377,021	11,46
377,286	-5,54
377,552	2,46
377,817	-0,54
378,082	3,46
378,347	-0,54
378,613	13,46
378,878	34,46
379,143	-0,54
379,408	-5,54
379,673	-12,54
379,938	-7,54
380,203	5,46
380,469	16,46
380,734	31,46
380,999	3,46
381,264	-0,54
381,529	-3,54
381,794	6,46
382,059	18,46
382,324	6,46
382,589	-23,54
382,854	-15,54
383,119	-4,54
383,385	-17,54
383,65	-26,54
383,915	-0,54
384,18	-6,54
384,445	-10,54
384,71	11,46
384,975	-0,54
385,24	16,46
385,505	-9,54
385,77	0,46
386,034	-12,54
386,299	2,46
386,564	5,46
386,829	-0,54
387,094	16,46
387,359	-12,54
387,624	-13,54
387,889	12,46
388,154	-4,54
388,419	5,46
388,684	-5,54
388,949	-4,54
389,213	-8,54
389,478	-10,54
389,743	-6,54
390,008	3,46
390,273	27,46
390,538	8,46
390,802	-1,54
391,067	5,46
391,332	-16,54
391,597	-10,54
391,862	-8,54
392,126	12,46
392,391	27,46
392,656	-16,54
392,921	-1,54
393,185	-5,54
393,45	9,46
393,715	-10,54
393,979	-21,54
394,244	-28,54
394,509	5,46
394,774	47,46
395,038	6,46
395,303	-15,54
395,568	21,46
395,832	5,46
396,097	10,46
396,361	0,46
396,626	-12,54
396,891	-10,54
397,155	3,46
397,42	8,46
397,685	-1,54
397,949	-2,54
398,214	5,46
398,478	-1,54
398,743	-9,54
399,007	5,46
399,272	2,46
399,536	-8,54
399,801	9,46
400,066	-9,54
400,33	-14,54
400,595	-3,54
400,859	-5,54
401,124	15,46
401,388	-1,54
401,652	-16,54
401,917	41,46
402,181	-21,54
402,446	-2,54
402,71	1,46
402,975	7,46
403,239	3,46
403,504	10,46
403,768	-6,54
404,032	5,46
404,297	24,46
404,561	-3,54
404,826	19,46
405,09	24,46
405,354	-4,54
405,619	15,46
405,883	2,46
406,147	16,46
406,412	-9,54
406,676	-10,54
406,94	12,46
407,205	16,46
407,469	25,46
407,733	13,46
407,997	6,46
408,262	10,46
408,526	-8,54
408,79	-0,54
409,054	-25,54
409,319	3,46
409,583	-11,54
409,847	-22,54
410,111	-16,54
410,375	23,46
410,64	8,46
410,904	2,46
411,168	-2,54
411,432	3,46
411,696	-18,54
411,96	-9,54
412,225	11,46
412,489	17,46
412,753	1,46
413,017	-13,54
413,281	2,46
413,545	15,46
413,809	-3,54
414,073	0,46
414,337	-22,54
414,602	-4,54
414,866	-16,54
415,13	18,46
415,394	-1,54
415,658	-5,54
415,922	10,46
416,186	-4,54
416,45	1,46
416,714	19,46
416,978	-15,54
417,242	0,46
417,506	13,46
417,77	12,46
418,034	-9,54
418,298	-23,54
418,562	30,46
418,825	9,46
419,089	7,46
419,353	-1,54
419,617	7,46
419,881	-12,54
420,145	-17,54
420,409	2,46
420,673	5,46
420,937	-26,54
421,2	1,46
421,464	6,46
421,728	13,46
421,992	10,46
422,256	-13,54
422,52	-4,54
422,783	3,46
423,047	5,46
423,311	8,46
423,575	4,46
423,839	-20,54
424,102	-42,54
424,366	-16,54
424,63	-0,54
424,894	-8,54
425,157	2,46
425,421	-7,54
425,685	-6,54
425,949	-12,54
426,212	-6,54
426,476	-13,54
426,74	-13,54
427,003	10,46
427,267	1,46
427,531	11,46
427,794	-21,54
428,058	-8,54
428,322	-25,54
428,585	12,46
428,849	3,46
429,112	10,46
429,376	32,46
429,64	33,46
429,903	-9,54
430,167	18,46
430,43	-14,54
430,694	-12,54
430,957	-2,54
431,221	7,46
431,485	-17,54
431,748	-18,54
432,012	-12,54
432,275	14,46
432,539	15,46
432,802	35,46
433,066	5,46
433,329	-30,54
433,593	-10,54
433,856	28,46
434,119	4,46
434,383	9,46
434,646	-22,54
434,91	19,46
435,173	-18,54
435,437	3,46
435,7	-6,54
435,963	-9,54
436,227	3,46
436,49	-34,54
436,753	17,46
