Data from HR4C34221__7__15-16-56-378.txt Node

Date: Fri Apr 07 15:16:56 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 7,200000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
398,214	-11,23
398,478	0,77
398,743	-2,23
399,007	10,77
399,272	-5,23
399,536	-7,23
399,801	21,77
400,066	-21,23
400,33	-18,23
400,595	-3,23
400,859	1,77
401,124	4,77
401,388	-2,23
401,652	-14,23
401,917	10,77
402,181	-1,23
402,446	-3,23
402,71	-7,23
402,975	-6,23
403,239	-5,23
403,504	6,77
403,768	9,77
404,032	7,77
404,297	13,77
404,561	0,77
404,826	11,77
405,09	3,77
405,354	-5,23
405,619	10,77
405,883	1,77
406,147	-8,23
406,412	19,77
406,676	2,77
406,94	21,77
407,205	28,77
407,469	2,77
407,733	-2,23
407,997	5,77
408,262	0,77
408,526	9,77
408,79	11,77
409,054	-10,23
409,319	1,77
409,583	-5,23
409,847	-11,23
410,111	-5,23
410,375	-0,23
410,64	1,77
410,904	16,77
411,168	-1,23
411,432	9,77
411,696	1,77
411,96	2,77
412,225	19,77
412,489	16,77
412,753	13,77
413,017	9,77
413,281	7,77
413,545	16,77
413,809	-1,23
414,073	1,77
414,337	-3,23
414,602	-2,23
414,866	-9,23
415,13	5,77
415,394	-1,23
415,658	1,77
415,922	7,77
416,186	-0,23
416,45	-1,23
416,714	-1,23
416,978	-8,23
417,242	6,77
417,506	0,77
417,77	-1,23
418,034	5,77
418,298	-12,23
418,562	15,77
418,825	11,77
419,089	24,77
419,353	-5,23
419,617	0,77
419,881	3,77
420,145	-1,23
420,409	5,77
420,673	-0,23
420,937	-14,23
421,2	2,77
421,464	3,77
421,728	-5,23
421,992	15,77
422,256	2,77
422,52	-5,23
422,783	0,77
423,047	21,77
423,311	-8,23
423,575	-7,23
423,839	-21,23
424,102	-6,23
424,366	-10,23
424,63	-0,23
424,894	1,77
425,157	1,77
425,421	1,77
425,685	0,77
425,949	-4,23
426,212	6,77
426,476	1,77
426,74	-3,23
427,003	3,77
427,267	3,77
427,531	5,77
427,794	-5,23
428,058	-9,23
428,322	-6,23
428,585	-2,23
428,849	8,77
429,112	12,77
429,376	14,77
429,64	8,77
429,903	-13,23
430,167	4,77
430,43	-7,23
430,694	-11,23
430,957	-12,23
431,221	1,77
431,485	3,77
431,748	-10,23
432,012	0,77
432,275	12,77
432,539	6,77
432,802	-1,23
433,066	1,77
433,329	-21,23
433,593	-12,23
433,856	2,77
434,119	5,77
434,383	-3,23
434,646	-11,23
434,91	6,77
435,173	-0,23
435,437	1,77
435,7	8,77
435,963	8,77
436,227	4,77
436,49	-9,23
436,753	10,77
437,017	7,77
437,28	0,77
437,544	6,77
437,807	0,77
438,07	-2,23
438,334	-2,23
438,597	-4,23
438,86	-6,23
439,123	-5,23
439,387	15,77
439,65	-0,23
439,913	5,77
440,177	-7,23
440,44	-8,23
440,703	-13,23
440,966	-6,23
441,229	4,77
441,493	-1,23
441,756	-6,23
442,019	4,77
442,282	5,77
442,545	-9,23
442,809	14,77
443,072	6,77
443,335	-10,23
443,598	-7,23
443,861	-1,23
444,124	-11,23
444,388	-6,23
444,651	5,77
444,914	12,77
445,177	1,77
445,44	13,77
445,703	-13,23
445,966	19,77
446,229	2,77
446,492	16,77
446,755	20,77
447,018	11,77
447,281	0,77
447,544	5,77
447,807	16,77
448,07	1,77
448,333	-9,23
448,596	2,77
448,859	13,77
449,122	3,77
449,385	10,77
449,648	-0,23
449,911	-2,23
450,174	-10,23
450,437	6,77
450,7	6,77
450,963	-6,23
451,226	-7,23
451,489	-1,23
451,752	3,77
452,015	10,77
452,277	-6,23
452,54	4,77
452,803	-2,23
453,066	11,77
453,329	10,77
453,592	7,77
453,855	-19,23
454,117	-7,23
454,38	-0,23
454,643	-7,23
454,906	-11,23
455,169	-10,23
455,431	-4,23
455,694	0,77
455,957	12,77
456,22	7,77
456,482	4,77
456,745	-11,23
457,008	-6,23
457,271	2,77
457,533	16,77
457,796	-3,23
458,059	11,77
458,321	-1,23
458,584	0,77
458,847	-9,23
459,109	-13,23
459,372	6,77
459,635	0,77
459,897	-0,23
460,16	1,77
460,423	6,77
460,685	14,77
460,948	16,77
461,21	-10,23
461,473	5,77
461,735	-12,23
461,998	2,77
462,261	-13,23
462,523	-6,23
462,786	16,77
463,048	-0,23
463,311	-5,23
463,573	8,77
463,836	-0,23
464,098	3,77
464,361	9,77
464,623	7,77
464,886	6,77
465,148	-13,23
465,411	-20,23
465,673	1,77
465,936	7,77
466,198	15,77
466,46	5,77
466,723	0,77
466,985	5,77
467,248	5,77
467,51	4,77
467,772	16,77
468,035	7,77
468,297	4,77
468,56	-12,23
468,822	8,77
469,084	-8,23
469,347	5,77
469,609	6,77
469,871	-3,23
470,133	15,77
470,396	8,77
470,658	2,77
470,92	-6,23
471,183	8,77
471,445	2,77
471,707	8,77
471,969	5,77
472,232	-2,23
472,494	0,77
472,756	-7,23
473,018	10,77
473,281	18,77
473,543	12,77
473,805	-2,23
474,067	16,77
474,329	-4,23
474,591	1,77
474,854	0,77
475,116	14,77
475,378	4,77
475,64	5,77
475,902	-10,23
476,164	1,77
476,426	2,77
476,688	-10,23
476,951	0,77
477,213	12,77
477,475	10,77
477,737	2,77
477,999	-8,23
478,261	16,77
478,523	-8,23
478,785	10,77
479,047	-2,23
479,309	-2,23
479,571	5,77
479,833	-2,23
480,095	5,77
480,357	0,77
480,619	13,77
480,881	-7,23
481,143	-6,23
481,405	4,77
481,667	-5,23
481,929	0,77
482,191	2,77
482,452	7,77
482,714	15,77
482,976	10,77
483,238	9,77
483,5	18,77
483,762	4,77
484,024	-0,23
484,286	7,77
484,547	22,77
484,809	-4,23
485,071	-1,23
485,333	-16,23
485,595	-12,23
485,857	-7,23
486,118	-18,23
486,38	9,77
486,642	-0,23
486,904	-9,23
487,165	-3,23
487,427	0,77
487,689	13,77
487,951	-0,23
488,212	3,77
488,474	-5,23
488,736	6,77
488,998	3,77
489,259	17,77
489,521	6,77
489,783	0,77
490,044	15,77
490,306	7,77
490,568	8,77
490,829	13,77
491,091	-7,23
491,353	2,77
491,614	10,77
491,876	2,77
492,137	1,77
492,399	10,77
492,661	4,77
492,922	-7,23
493,184	4,77
493,445	13,77
493,707	8,77
493,968	-1,23
494,23	2,77
494,491	-3,23
494,753	0,77
495,014	16,77
495,276	-0,23
495,537	-1,23
495,799	-24,23
496,06	-0,23
496,322	-5,23
496,583	10,77
496,845	-14,23
497,106	7,77
497,368	-7,23
497,629	-5,23
497,89	0,77
498,152	18,77
498,413	-3,23
498,675	-11,23
498,936	-11,23
499,197	-0,23
499,459	0,77
499,72	13,77
499,981	-2,23
500,243	-4,23
500,504	18,77
500,765	-3,23
501,027	-14,23
501,288	15,77
501,549	8,77
501,811	6,77
502,072	-1,23
502,333	12,77
502,594	-2,23
502,856	7,77
503,117	-7,23
503,378	3,77
503,639	2,77
503,901	-1,23
504,162	-15,23
504,423	8,77
504,684	2,77
504,945	10,77
505,207	21,77
505,468	12,77
505,729	-3,23
505,99	11,77
506,251	-6,23
506,512	14,77
506,774	0,77
507,035	1,77
507,296	5,77
507,557	14,77
507,818	-11,23
508,079	9,77
508,34	0,77
508,601	-6,23
508,862	1,77
509,123	7,77
509,384	2,77
509,645	7,77
509,906	-0,23
510,167	8,77
510,428	-2,23
510,689	-10,23
510,95	-3,23
511,211	-10,23
511,472	6,77
511,733	-8,23
511,994	-2,23
512,255	4,77
512,516	-0,23
512,777	2,77
513,038	3,77
513,299	-13,23
513,56	-0,23
513,821	15,77
514,082	3,77
514,343	7,77
514,603	1,77
514,864	18,77
515,125	6,77
515,386	-9,23
515,647	-2,23
515,908	3,77
516,169	19,77
516,429	4,77
516,69	1,77
516,951	-1,23
517,212	8,77
517,473	-3,23
517,733	-11,23
517,994	-5,23
518,255	0,77
518,516	7,77
518,776	15,77
519,037	8,77
519,298	-8,23
519,559	21,77
519,819	5,77
520,08	13,77
520,341	-4,23
520,601	9,77
520,862	2,77
521,123	7,77
521,383	10,77
521,644	-3,23
521,905	-4,23
522,165	9,77
522,426	1,77
522,686	1,77
522,947	6,77
523,208	26,77
523,468	5,77
523,729	12,77
523,989	17,77
524,25	17,77
524,51	14,77
524,771	11,77
525,032	2,77
525,292	1,77
525,553	6,77
525,813	17,77
526,074	-4,23
526,334	-2,23
526,595	-8,23
526,855	-5,23
527,116	-9,23
527,376	4,77
527,636	-12,23
527,897	2,77
528,157	12,77
528,418	14,77
528,678	0,77
528,939	1,77
529,199	5,77
529,459	3,77
529,72	-4,23
529,98	12,77
530,24	8,77
530,501	10,77
530,761	9,77
531,022	1,77
531,282	11,77
531,542	-0,23
531,803	1,77
532,063	-17,23
532,323	5,77
532,583	8,77
532,844	2,77
533,104	-10,23
533,364	-13,23
533,624	1,77
533,885	-3,23
534,145	-8,23
534,405	5,77
534,665	3,77
534,926	18,77
535,186	3,77
535,446	6,77
535,706	-6,23
535,966	5,77
536,227	-0,23
536,487	-2,23
536,747	4,77
537,007	10,77
537,267	3,77
537,527	-4,23
537,787	10,77
538,048	7,77
538,308	-6,23
538,568	-16,23
538,828	-9,23
539,088	6,77
539,348	-5,23
539,608	15,77
539,868	18,77
540,128	6,77
540,388	9,77
540,648	-8,23
540,908	-2,23
541,168	15,77
541,428	4,77
541,688	-9,23
541,948	8,77
542,208	14,77
542,468	-11,23
542,728	0,77
542,988	7,77
543,248	-12,23
543,508	-9,23
543,768	-6,23
544,028	2,77
544,288	7,77
544,548	5,77
544,807	-15,23
545,067	6,77
545,327	12,77
545,587	10,77
545,847	17,77
546,107	-0,23
546,367	12,77
546,626	-9,23
546,886	-8,23
547,146	-1,23
547,406	2,77
547,666	-8,23
547,925	-15,23
548,185	7,77
548,445	6,77
548,705	17,77
548,965	3,77
549,224	7,77
549,484	12,77
549,744	16,77
550,003	8,77
550,263	13,77
550,523	-5,23
550,783	-0,23
551,042	-1,23
551,302	-2,23
551,562	2,77
551,821	-5,23
552,081	-1,23
552,341	3,77
552,6	0,77
552,86	18,77
553,119	0,77
553,379	-7,23
553,639	-5,23
553,898	10,77
554,158	3,77
554,417	7,77
554,677	5,77
554,936	12,77
555,196	11,77
555,456	12,77
555,715	5,77
555,975	6,77
556,234	3,77
556,494	-11,23
556,753	4,77
