Data from HR4C34221__0__15-06-08-775.txt Node

Date: Fri Apr 07 15:06:08 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 4,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
420,937	-3,92
421,2	-4,92
421,464	8,08
421,728	2,08
421,992	5,08
422,256	-0,92
422,52	-11,92
422,783	-5,92
423,047	-7,92
423,311	-1,92
423,575	7,08
423,839	4,08
424,102	-5,92
424,366	-16,92
424,63	-11,92
424,894	-6,92
425,157	-4,92
425,421	-14,92
425,685	7,08
425,949	-7,92
426,212	-6,92
426,476	-1,92
426,74	-10,92
427,003	-9,92
427,267	1,08
427,531	-10,92
427,794	-14,92
428,058	-10,92
428,322	-4,92
428,585	-4,92
428,849	0,08
429,112	-10,92
429,376	-0,92
429,64	2,08
429,903	1,08
430,167	-10,92
430,43	-19,92
430,694	-14,92
430,957	2,08
431,221	-10,92
431,485	-11,92
431,748	-3,92
432,012	-1,92
432,275	2,08
432,539	5,08
432,802	-1,92
433,066	-11,92
433,329	0,08
433,593	0,08
433,856	12,08
434,119	4,08
434,383	5,08
434,646	6,08
434,91	12,08
435,173	-1,92
435,437	-9,92
435,7	-5,92
435,963	-7,92
436,227	-1,92
436,49	-7,92
436,753	-16,92
437,017	4,08
437,28	-6,92
437,544	-14,92
437,807	6,08
438,07	8,08
438,334	-2,92
438,597	-14,92
438,86	-2,92
439,123	-9,92
439,387	-7,92
439,65	-4,92
439,913	-2,92
440,177	10,08
440,44	4,08
440,703	-4,92
440,966	2,08
441,229	-11,92
441,493	4,08
441,756	-0,92
442,019	-3,92
442,282	-1,92
442,545	3,08
442,809	13,08
443,072	6,08
443,335	0,08
443,598	-7,92
443,861	-5,92
444,124	-15,92
444,388	3,08
444,651	-6,92
444,914	-2,92
445,177	-2,92
445,44	-4,92
445,703	-5,92
445,966	-2,92
446,229	6,08
446,492	4,08
446,755	9,08
447,018	0,08
447,281	-10,92
447,544	10,08
447,807	-13,92
448,07	2,08
448,333	-9,92
448,596	-6,92
448,859	13,08
449,122	0,08
449,385	-9,92
449,648	-16,92
449,911	0,08
450,174	-3,92
450,437	-13,92
450,7	-9,92
450,963	-18,92
451,226	-10,92
451,489	-1,92
451,752	-12,92
452,015	0,08
452,277	-1,92
452,54	-10,92
452,803	-15,92
453,066	-9,92
453,329	3,08
453,592	-1,92
453,855	-11,92
454,117	5,08
454,38	-8,92
454,643	-2,92
454,906	-3,92
455,169	8,08
455,431	0,08
455,694	-7,92
455,957	-3,92
456,22	-9,92
456,482	-5,92
456,745	-3,92
457,008	6,08
457,271	8,08
457,533	0,08
457,796	-18,92
458,059	13,08
458,321	1,08
458,584	-18,92
458,847	-5,92
459,109	-8,92
459,372	-6,92
459,635	-7,92
459,897	-3,92
460,16	-7,92
460,423	-0,92
460,685	-1,92
460,948	-0,92
461,21	8,08
461,473	-11,92
461,735	-6,92
461,998	-5,92
462,261	4,08
462,523	4,08
462,786	6,08
463,048	-16,92
463,311	-5,92
463,573	2,08
463,836	3,08
464,098	1,08
464,361	-12,92
464,623	6,08
464,886	-5,92
465,148	2,08
465,411	0,08
465,673	2,08
465,936	-2,92
466,198	-3,92
466,46	-5,92
466,723	2,08
466,985	-4,92
467,248	-4,92
467,51	-4,92
467,772	-1,92
468,035	4,08
468,297	0,08
468,56	-9,92
468,822	6,08
469,084	-7,92
469,347	-10,92
469,609	6,08
469,871	-5,92
470,133	-4,92
470,396	5,08
470,658	-15,92
470,92	-6,92
471,183	1,08
471,445	-11,92
471,707	-1,92
471,969	-9,92
472,232	-13,92
472,494	0,08
472,756	3,08
473,018	-1,92
473,281	-3,92
473,543	-3,92
473,805	-9,92
474,067	-0,92
474,329	9,08
474,591	-7,92
474,854	-17,92
475,116	-10,92
475,378	-5,92
475,64	-4,92
475,902	-9,92
476,164	-4,92
476,426	-6,92
476,688	-15,92
476,951	-17,92
477,213	3,08
477,475	-2,92
477,737	-14,92
477,999	-5,92
478,261	5,08
478,523	3,08
478,785	-5,92
479,047	-1,92
479,309	-9,92
479,571	-12,92
479,833	-0,92
480,095	10,08
480,357	-11,92
480,619	-3,92
480,881	-0,92
481,143	6,08
481,405	3,08
481,667	-6,92
481,929	6,08
482,191	1,08
482,452	1,08
482,714	1,08
482,976	-0,92
483,238	7,08
483,5	9,08
483,762	-0,92
484,024	5,08
484,286	-13,92
484,547	8,08
484,809	5,08
485,071	-2,92
485,333	1,08
485,595	-1,92
485,857	-9,92
486,118	-8,92
486,38	8,08
486,642	-12,92
486,904	-5,92
487,165	0,08
487,427	-0,92
487,689	0,08
487,951	-4,92
488,212	-9,92
488,474	-6,92
488,736	4,08
488,998	-10,92
489,259	4,08
489,521	-1,92
489,783	2,08
490,044	-15,92
490,306	-10,92
490,568	-8,92
490,829	-9,92
491,091	-17,92
491,353	-14,92
491,614	6,08
491,876	-18,92
492,137	1,08
492,399	8,08
492,661	8,08
492,922	6,08
493,184	4,08
493,445	4,08
493,707	6,08
493,968	2,08
494,23	-7,92
494,491	3,08
494,753	0,08
495,014	-5,92
495,276	-2,92
495,537	-4,92
495,799	-7,92
496,06	9,08
496,322	-9,92
496,583	-4,92
496,845	-5,92
497,106	-18,92
497,368	-6,92
497,629	6,08
497,89	-1,92
498,152	0,08
498,413	-10,92
498,675	-18,92
498,936	5,08
499,197	-15,92
499,459	1,08
499,72	-6,92
499,981	-10,92
500,243	-9,92
500,504	-0,92
500,765	0,08
501,027	-12,92
501,288	5,08
501,549	3,08
501,811	-5,92
502,072	-5,92
502,333	6,08
502,594	-9,92
502,856	-0,92
503,117	-3,92
503,378	-0,92
503,639	-1,92
503,901	-5,92
504,162	-13,92
504,423	-7,92
504,684	-7,92
504,945	-7,92
505,207	-4,92
505,468	1,08
505,729	-16,92
505,99	-11,92
506,251	12,08
506,512	0,08
506,774	7,08
507,035	19,08
507,296	-2,92
507,557	7,08
507,818	-0,92
508,079	-4,92
508,34	10,08
508,601	4,08
508,862	-16,92
509,123	4,08
509,384	1,08
509,645	3,08
509,906	-3,92
510,167	-6,92
510,428	-8,92
510,689	-9,92
510,95	-12,92
511,211	-4,92
511,472	6,08
511,733	1,08
511,994	6,08
512,255	-0,92
512,516	-4,92
512,777	3,08
513,038	5,08
513,299	-10,92
513,56	-7,92
513,821	-2,92
514,082	-8,92
514,343	-11,92
514,603	-4,92
514,864	-8,92
515,125	4,08
515,386	-15,92
515,647	-11,92
515,908	-9,92
516,169	12,08
516,429	3,08
516,69	-10,92
516,951	14,08
517,212	2,08
517,473	4,08
517,733	-16,92
517,994	13,08
518,255	5,08
518,516	1,08
518,776	-4,92
519,037	3,08
519,298	0,08
519,559	5,08
519,819	2,08
520,08	6,08
520,341	-5,92
520,601	13,08
520,862	6,08
521,123	9,08
521,383	8,08
521,644	-4,92
521,905	-14,92
522,165	2,08
522,426	-10,92
522,686	-0,92
522,947	-8,92
523,208	4,08
523,468	-11,92
523,729	-2,92
523,989	-0,92
524,25	1,08
524,51	2,08
524,771	-10,92
525,032	-2,92
525,292	-0,92
525,553	-11,92
525,813	1,08
526,074	-7,92
526,334	-1,92
526,595	-0,92
526,855	1,08
527,116	-6,92
527,376	6,08
527,636	12,08
527,897	8,08
528,157	-5,92
528,418	2,08
528,678	2,08
528,939	-4,92
529,199	-7,92
529,459	-5,92
529,72	0,08
529,98	-0,92
530,24	5,08
530,501	0,08
530,761	13,08
531,022	-1,92
531,282	-5,92
531,542	-0,92
531,803	-7,92
532,063	-8,92
532,323	-3,92
532,583	-6,92
532,844	5,08
533,104	-10,92
533,364	-17,92
533,624	-13,92
533,885	-8,92
534,145	-9,92
534,405	-0,92
534,665	-7,92
534,926	-7,92
535,186	-10,92
535,446	-9,92
535,706	-8,92
535,966	-11,92
536,227	-4,92
536,487	-3,92
536,747	-2,92
537,007	8,08
537,267	-4,92
537,527	-1,92
537,787	-6,92
538,048	-2,92
538,308	-14,92
538,568	1,08
538,828	-10,92
539,088	4,08
539,348	3,08
539,608	-8,92
539,868	6,08
540,128	-10,92
540,388	-10,92
540,648	-2,92
540,908	0,08
541,168	6,08
541,428	0,08
541,688	6,08
541,948	5,08
542,208	0,08
542,468	-2,92
542,728	3,08
542,988	3,08
543,248	3,08
543,508	1,08
543,768	4,08
544,028	7,08
544,288	0,08
544,548	-0,92
544,807	2,08
545,067	-3,92
545,327	-5,92
545,587	11,08
545,847	13,08
546,107	4,08
546,367	-7,92
546,626	-10,92
546,886	1,08
547,146	-7,92
547,406	4,08
547,666	-0,92
547,925	-3,92
548,185	-1,92
548,445	-12,92
548,705	0,08
548,965	-9,92
549,224	10,08
549,484	-3,92
549,744	0,08
550,003	14,08
550,263	3,08
550,523	-1,92
550,783	-9,92
551,042	-3,92
551,302	-8,92
551,562	-10,92
551,821	2,08
552,081	3,08
552,341	1,08
552,6	-3,92
552,86	4,08
553,119	-2,92
553,379	-4,92
553,639	-7,92
553,898	-3,92
554,158	2,08
554,417	-11,92
554,677	4,08
554,936	15,08
555,196	-5,92
555,456	-10,92
555,715	6,08
555,975	-4,92
556,234	-8,92
556,494	5,08
556,753	2,08
557,013	-0,92
557,272	2,08
557,532	-1,92
557,791	16,08
558,051	-1,92
558,31	9,08
558,569	7,08
558,829	6,08
559,088	7,08
559,348	-12,92
559,607	-4,92
559,866	13,08
560,126	3,08
560,385	2,08
560,645	-17,92
560,904	2,08
561,163	-6,92
561,423	-9,92
561,682	-2,92
561,941	-5,92
562,201	-2,92
562,46	-11,92
562,719	-6,92
562,979	8,08
563,238	-12,92
563,497	-3,92
563,756	-8,92
564,016	-9,92
564,275	0,08
564,534	-0,92
564,793	6,08
565,053	2,08
565,312	11,08
565,571	-4,92
565,83	-6,92
566,089	-7,92
566,349	0,08
566,608	8,08
566,867	-3,92
567,126	-1,92
567,385	1,08
567,644	-7,92
567,903	-5,92
568,163	-1,92
568,422	-0,92
568,681	-2,92
568,94	10,08
569,199	-3,92
569,458	-3,92
569,717	-0,92
569,976	-8,92
570,235	-14,92
570,494	-3,92
570,753	8,08
571,012	-2,92
571,271	2,08
571,53	7,08
571,789	17,08
572,048	13,08
572,307	-3,92
572,566	8,08
572,825	12,08
573,084	-7,92
573,343	3,08
573,602	-9,92
573,861	2,08
574,12	9,08
574,379	0,08
574,638	-10,92
574,897	0,08
575,156	-7,92
575,414	3,08
575,673	1,08
575,932	5,08
576,191	6,08
576,45	-1,92
576,709	-3,92
576,968	10,08
577,226	0,08
577,485	3,08
577,744	4,08
578,003	-7,92
578,262	1,08
578,52	-12,92
578,779	6,08
579,038	1,08
579,297	7,08
579,555	-1,92
579,814	-2,92
580,073	-1,92
580,332	0,08
580,59	6,08
580,849	4,08
581,108	2,08
581,366	-13,92
581,625	1,08
581,884	10,08
582,142	13,08
582,401	3,08
582,66	-10,92
582,918	12,08
583,177	-1,92
583,436	5,08
583,694	7,08
583,953	4,08
584,211	0,08
584,47	2,08
584,728	3,08
584,987	0,08
585,246	14,08
585,504	10,08
585,763	0,08
586,021	8,08
586,28	1,08
586,538	-4,92
586,797	8,08
587,055	9,08
587,314	1,08
587,572	7,08
587,831	16,08
588,089	10,08
588,348	1,08
588,606	-2,92
588,864	4,08
589,123	0,08
589,381	11,08
589,64	3,08
589,898	9,08
590,157	8,08
590,415	8,08
590,673	6,08
590,932	18,08
591,19	-3,92
591,448	10,08
591,707	18,08
591,965	9,08
592,223	4,08
592,482	18,08
592,74	-4,92
592,998	14,08
593,257	13,08
593,515	6,08
593,773	-0,92
594,031	9,08
594,29	8,08
594,548	-12,92
594,806	7,08
595,064	4,08
595,323	5,08
595,581	11,08
595,839	2,08
596,097	12,08
596,355	8,08
596,613	12,08
596,872	10,08
597,13	22,08
597,388	20,08
597,646	11,08
597,904	-5,92
598,162	1,08
598,42	10,08
598,679	8,08
598,937	14,08
599,195	16,08
599,453	13,08
599,711	11,08
599,969	13,08
600,227	9,08
600,485	18,08
600,743	6,08
601,001	16,08
601,259	11,08
601,517	17,08
601,775	5,08
602,033	9,08
602,291	12,08
602,549	4,08
602,807	6,08
